/real_pose/header/stamp/sec,/real_pose/header/stamp/nanosec,/real_pose/pose/position/x,/real_pose/pose/position/y,/real_pose/pose/position/z,/real_pose/pose/orientation/x,/real_pose/pose/orientation/y,/real_pose/pose/orientation/z,/real_pose/pose/orientation/w,/real_pose/header/frame_id,
1.73245e+09,2.14463e+08,2.81101,1.1546,1.95204e-06,-0.000814082,-0.000836363,-0.696747,0.717316,world,
1.73245e+09,3.13798e+08,2.81119,1.15116,2.08789e-06,-0.000853187,-0.000870767,-0.699136,0.714988,world,
1.73245e+09,4.14322e+08,2.81137,1.1469,-3.51156e-06,-0.000896721,-0.000897996,-0.702085,0.712092,world,
1.73245e+09,5.14409e+08,2.81162,1.13909,-3.06451e-06,-0.000875152,-0.000869602,-0.707452,0.706761,world,
1.73245e+09,6.1426e+08,2.81164,1.13863,-3.09557e-06,-0.000903081,-0.0008967,-0.707771,0.706441,world,
1.73245e+09,7.13631e+08,2.81175,1.13116,2.10261e-06,-0.000864403,-0.000848707,-0.712828,0.701338,world,
1.73245e+09,8.13713e+08,2.81177,1.1261,2.01176e-06,-0.000871754,-0.000847604,-0.716262,0.69783,world,
1.73245e+09,9.14152e+08,2.81176,1.12369,-2.63729e-06,-0.000869802,-0.000843667,-0.717881,0.696165,world,
1.73245e+09,1.36055e+07,2.81166,1.1161,-3.08582e-06,-0.000879039,-0.000833359,-0.72298,0.690868,world,
1.73245e+09,1.13639e+08,2.81157,1.1123,2.00017e-06,-0.000863506,-0.000817414,-0.72551,0.688211,world,
1.73245e+09,2.13913e+08,2.81144,1.10816,1.94476e-06,-0.000897373,-0.00084271,-0.728264,0.685295,world,
1.73245e+09,3.14187e+08,2.81111,1.10046,-3.23968e-06,-0.000900531,-0.000825789,-0.733354,0.679846,world,
1.73245e+09,4.14467e+08,2.81108,1.09989,1.92258e-06,-0.000898062,-0.000829898,-0.733737,0.679432,world,
1.73245e+09,5.1454e+08,2.81065,1.09254,1.86009e-06,-0.000893388,-0.000813814,-0.73856,0.674187,world,
1.73245e+09,6.13396e+08,2.81027,1.08714,-4.22492e-06,-0.00093938,-0.000840616,-0.742066,0.670326,world,
1.73245e+09,7.14026e+08,2.81006,1.08451,1.49058e-06,-0.000945345,-0.000847459,-0.743778,0.668426,world,
1.73245e+09,8.14066e+08,2.80939,1.07706,-3.23436e-06,-0.000924083,-0.000808529,-0.748598,0.663023,world,
1.73245e+09,9.13522e+08,2.80914,1.07454,-3.25919e-06,-0.000903225,-0.000798147,-0.750204,0.661205,world,
1.73245e+09,1.38279e+07,2.80862,1.06962,1.93879e-06,-0.00092274,-0.000803782,-0.753368,0.657598,world,
1.73245e+09,1.13525e+08,2.80772,1.06196,-3.04613e-06,-0.00096878,-0.000829126,-0.758249,0.651964,world,
1.73245e+09,2.13489e+08,2.80763,1.06128,-2.13918e-06,-0.000945995,-0.000816047,-0.758664,0.651481,world,
1.73245e+09,3.14232e+08,2.80663,1.05387,1.88636e-06,-0.000955821,-0.000807174,-0.763369,0.645962,world,
1.73245e+09,4.13234e+08,2.80592,1.04909,1.90047e-06,-0.000956999,-0.000800477,-0.766369,0.6424,world,
1.73245e+09,5.14377e+08,2.80537,1.04557,-2.83181e-06,-0.000899019,-0.000740908,-0.768582,0.639751,world,
1.73245e+09,6.14162e+08,2.80409,1.03785,-2.84049e-06,-0.000921014,-0.000749508,-0.773396,0.633922,world,
1.73245e+09,7.1439e+08,2.80377,1.03603,-3.31396e-06,-0.000987234,-0.000801642,-0.774525,0.632542,world,
1.73245e+09,8.13443e+08,2.80273,1.03038,-3.10131e-06,-0.000938543,-0.00075665,-0.778018,0.628241,world,
1.73245e+09,9.14293e+08,2.80146,1.02394,2.06398e-06,-0.000943808,-0.000750726,-0.781978,0.623305,world,
1.73245e+09,1.36885e+07,2.80117,1.02247,-3.17482e-06,-0.00098631,-0.000778434,-0.782893,0.622155,world,
1.73245e+09,1.14372e+08,2.79955,1.01494,2.04934e-06,-0.000964235,-0.000753056,-0.787477,0.616343,world,
1.73245e+09,2.13849e+08,2.79898,1.01235,-3.0481e-06,-0.00097202,-0.000754924,-0.78907,0.614302,world,
1.73245e+09,3.14258e+08,2.79786,1.00753,1.5109e-06,-0.00100324,-0.000771439,-0.791988,0.610536,world,
1.73245e+09,4.1389e+08,2.79619,1.00072,-2.42272e-06,-0.000964238,-0.000730149,-0.796085,0.605183,world,
1.73245e+09,5.13813e+08,2.79594,0.999713,2.01467e-06,-0.000952435,-0.000720964,-0.796698,0.604377,world,
1.73245e+09,6.13478e+08,2.79402,0.992364,2.05522e-06,-0.00097115,-0.000724045,-0.8011,0.59853,world,
1.73245e+09,7.13441e+08,2.79286,0.988143,1.88675e-06,-0.000985187,-0.000728022,-0.803622,0.595138,world,
1.73245e+09,8.1472e+08,2.79193,0.98482,1.94566e-06,-0.00100085,-0.000734511,-0.805596,0.592464,world,
1.73245e+09,9.13548e+08,2.78952,0.976649,1.83814e-06,-0.00101096,-0.000728911,-0.810432,0.585831,world,
1.73245e+09,1.32718e+07,2.78919,0.975549,2.00548e-06,-0.000978022,-0.00070377,-0.811085,0.584927,world,
1.73245e+09,1.14161e+08,2.78721,0.969174,1.79294e-06,-0.00101203,-0.00071825,-0.814861,0.579654,world,
1.73245e+09,2.13526e+08,2.78548,0.963814,-3.39055e-06,-0.000995494,-0.000701216,-0.818031,0.575173,world,
1.73245e+09,3.14482e+08,2.78486,0.961955,1.77461e-06,-0.000989663,-0.000691451,-0.819132,0.573603,world,
1.73245e+09,4.14141e+08,2.78235,0.954557,1.51916e-06,-0.0010409,-0.000717954,-0.822352,0.568977,world,
1.73245e+09,5.13664e+08,2.78147,0.951992,1.85319e-06,-0.00102745,-0.00070933,-0.822354,0.568975,world,
1.73245e+09,6.14627e+08,2.77985,0.947296,1.59523e-06,-0.00101313,-0.000699161,-0.822352,0.568978,world,
1.73245e+09,7.13559e+08,2.77779,0.941313,1.87268e-06,-0.00105241,-0.00072661,-0.822355,0.568973,world,
1.73245e+09,8.13632e+08,2.77735,0.940038,1.66037e-06,-0.00100277,-0.000692114,-0.822357,0.568971,world,
1.73245e+09,9.1425e+08,2.77478,0.932562,1.72882e-06,-0.00103796,-0.000716516,-0.82236,0.568966,world,
1.73245e+09,1.34656e+07,2.77368,0.929359,1.54738e-06,-0.00102877,-0.00070997,-0.822356,0.568972,world,
1.73245e+09,1.13914e+08,2.77232,0.925409,-2.94878e-06,-0.000995167,-0.000682653,-0.822355,0.568974,world,
1.73245e+09,2.13515e+08,2.76989,0.918362,-3.14738e-06,-0.00103877,-0.000715358,-0.82236,0.568966,world,
1.73245e+09,3.13649e+08,2.76967,0.917725,-3.8441e-06,-0.00103617,-0.000712099,-0.822362,0.568964,world,
1.73245e+09,4.14446e+08,2.76751,0.911428,1.4516e-06,-0.00102085,-0.00070424,-0.822365,0.56896,world,
1.73245e+09,5.1337e+08,2.76578,0.906409,-2.66811e-06,-0.00102709,-0.000716168,-0.822367,0.568956,world,
1.73245e+09,6.13808e+08,2.76512,0.904488,-3.57393e-06,-0.00101043,-0.000690657,-0.822363,0.568962,world,
1.73245e+09,7.13635e+08,2.76247,0.896796,-3.37218e-06,-0.00104818,-0.000719173,-0.82236,0.568966,world,
1.73245e+09,8.13546e+08,2.76147,0.893912,1.8502e-06,-0.0010015,-0.000691376,-0.82236,0.568967,world,
1.73245e+09,9.13815e+08,2.76004,0.889749,-2.84499e-06,-0.00104698,-0.00072673,-0.822362,0.568963,world,
1.73245e+09,1.36566e+07,2.75766,0.882815,1.5738e-06,-0.000994434,-0.000686288,-0.822364,0.56896,world,
1.73245e+09,1.13539e+08,2.75721,0.881532,1.77593e-06,-0.000975492,-0.000673345,-0.822364,0.56896,world,
1.73245e+09,2.14037e+08,2.75519,0.87566,-2.44114e-06,-0.00102872,-0.000717281,-0.822368,0.568954,world,
1.73245e+09,3.13568e+08,2.75328,0.870107,-2.62109e-06,-0.00104675,-0.000729134,-0.822368,0.568954,world,
1.73245e+09,4.14555e+08,2.75281,0.868723,1.73322e-06,-0.00101971,-0.000703886,-0.82237,0.568952,world,
1.73245e+09,5.13796e+08,2.75034,0.861568,-2.53707e-06,-0.00102406,-0.000720183,-0.822368,0.568954,world,
1.73245e+09,6.14333e+08,2.74898,0.857618,1.64271e-06,-0.000961459,-0.000663705,-0.822373,0.568948,world,
1.73245e+09,7.14267e+08,2.74795,0.85462,1.53936e-06,-0.00105739,-0.000731178,-0.822375,0.568945,world,
1.73245e+09,8.14232e+08,2.74557,0.847689,-3.74688e-06,-0.00102822,-0.000699203,-0.822385,0.56893,world,
1.73245e+09,9.13273e+08,2.74538,0.847154,1.75514e-06,-0.00103274,-0.000712844,-0.822385,0.568929,world,
1.73245e+09,1.37422e+07,2.74299,0.840214,-2.5363e-06,-0.00104583,-0.000732529,-0.822392,0.568919,world,
1.73245e+09,1.1335e+08,2.74167,0.836371,-2.50177e-06,-0.00104091,-0.000731911,-0.822393,0.568918,world,
1.73245e+09,2.14265e+08,2.74056,0.833167,-3.98787e-06,-0.00104385,-0.000703539,-0.822389,0.568925,world,
1.73245e+09,3.13758e+08,2.73814,0.826118,-2.65553e-06,-0.00104395,-0.000737087,-0.822394,0.568917,world,
1.73245e+09,4.14138e+08,2.73745,0.824097,-2.25159e-06,-0.000858535,-0.000563539,-0.822418,0.568883,world,
1.73245e+09,5.14305e+08,2.73554,0.818544,-2.23781e-06,-0.00101019,-0.000668101,-0.822449,0.568837,world,
1.73245e+09,6.13697e+08,2.73359,0.812889,-2.05049e-06,-0.00100418,-0.00071836,-0.822443,0.568846,world,
1.73245e+09,7.14199e+08,2.73293,0.810966,-1.98367e-06,-0.00102256,-0.000731489,-0.822439,0.568852,world,
1.73245e+09,8.13878e+08,2.7305,0.803922,-1.95441e-06,-0.00103401,-0.000739397,-0.822459,0.568823,world,
1.73245e+09,9.13322e+08,2.72973,0.801686,-2.1222e-06,-0.00101128,-0.0006686,-0.822457,0.568826,world,
1.73245e+09,1.43982e+07,2.72805,0.796779,-2.1681e-06,-0.00102876,-0.000680862,-0.82245,0.568837,world,
1.73245e+09,1.14159e+08,2.72606,0.791018,-2.16344e-06,-0.00102671,-0.000679485,-0.82244,0.56885,world,
1.73245e+09,2.14313e+08,2.72532,0.78888,-2.21265e-06,-0.00107139,-0.000710459,-0.822436,0.568856,world,
1.73245e+09,3.1388e+08,2.72265,0.781097,-2.08008e-06,-0.000968367,-0.000693667,-0.822486,0.568785,world,
1.73245e+09,4.14242e+08,2.72191,0.778957,-1.96354e-06,-0.00104337,-0.000744367,-0.822482,0.56879,world,
1.73245e+09,5.13429e+08,2.72004,0.773519,-2.07386e-06,-0.00102744,-0.000679646,-0.822476,0.568799,world,
1.73245e+09,6.14044e+08,2.71813,0.767974,-2.1686e-06,-0.00100319,-0.000663068,-0.822474,0.568801,world,
1.73245e+09,7.14722e+08,2.71761,0.766475,-2.06432e-06,-0.00104599,-0.000692473,-0.822471,0.568805,world,
1.73245e+09,8.14451e+08,2.71519,0.759437,-2.16135e-06,-0.00103789,-0.000687044,-0.82249,0.568778,world,
1.73245e+09,9.14035e+08,2.71398,0.755919,-2.07573e-06,-0.000972299,-0.000696336,-0.822512,0.568747,world,
1.73245e+09,1.45576e+07,2.71273,0.752291,-2.0691e-06,-0.000977531,-0.000699902,-0.822536,0.568712,world,
1.73245e+09,1.13431e+08,2.7103,0.745248,-2.00875e-06,-0.00101475,-0.000725815,-0.822526,0.568726,world,
1.73245e+09,2.13347e+08,2.70975,0.743651,-2.18305e-06,-0.00100938,-0.000667265,-0.822526,0.568726,world,
1.73245e+09,3.13893e+08,2.70776,0.737885,-1.33727e-06,-0.00105877,-0.000704319,-0.822518,0.568738,world,
1.73245e+09,4.1337e+08,2.70604,0.732874,-2.03635e-06,-0.000972397,-0.000696444,-0.822538,0.568708,world,
1.73245e+09,5.13741e+08,2.70538,0.730953,-1.93876e-06,-0.00101118,-0.000722298,-0.822538,0.56871,world,
1.73245e+09,6.13885e+08,2.70277,0.723379,-2.18406e-06,-0.00101354,-0.000670086,-0.822557,0.568682,world,
1.73245e+09,7.13616e+08,2.70188,0.720817,-1.84012e-06,-0.00104452,-0.000692644,-0.822552,0.568689,world,
1.73245e+09,8.14508e+08,2.70027,0.716124,-2.13987e-06,-0.000996693,-0.000658236,-0.822573,0.568659,world,
1.73245e+09,9.13495e+08,2.69814,0.709938,-2.19298e-06,-0.00099253,-0.000655402,-0.822595,0.568626,world,
1.73245e+09,1.43266e+07,2.69781,0.708975,-2.02411e-06,-0.000965973,-0.000691896,-0.822593,0.568629,world,
1.73245e+09,1.14127e+08,2.69541,0.702042,-2.12244e-06,-0.00100949,-0.000666942,-0.822616,0.568597,world,
1.73245e+09,2.1352e+08,2.6939,0.697666,-1.24035e-06,-0.00103031,-0.000732212,-0.822608,0.568607,world,
1.73245e+09,3.14177e+08,2.69302,0.695105,-1.95343e-06,-0.00104357,-0.000744106,-0.822603,0.568614,world,
1.73245e+09,4.14079e+08,2.69056,0.687963,-2.16028e-06,-0.00102137,-0.000675345,-0.822594,0.568628,world,
1.73245e+09,5.14206e+08,2.6896,0.68519,-2.16506e-06,-0.00101119,-0.000668328,-0.822588,0.568637,world,
1.73245e+09,6.14032e+08,2.68817,0.681027,-2.01775e-06,-0.000981219,-0.000702402,-0.82261,0.568605,world,
1.73245e+09,7.13591e+08,2.68563,0.673666,-2.09671e-06,-0.00100397,-0.000662968,-0.822659,0.568534,world,
1.73245e+09,8.13599e+08,2.68522,0.67249,-7.96452e-07,-0.00103918,-0.000736316,-0.822664,0.568527,world,
1.73245e+09,9.13906e+08,2.68316,0.666518,-1.9349e-06,-0.00104372,-0.00074394,-0.822678,0.568506,world,
1.73245e+09,1.38684e+07,2.68136,0.661294,-2.13693e-06,-0.00100832,-0.00066603,-0.822673,0.568513,world,
1.73245e+09,1.14425e+08,2.68073,0.65948,-1.90012e-06,-0.00101281,-0.000722972,-0.822671,0.568516,world,
1.73245e+09,2.1428e+08,2.67831,0.652441,-2.07133e-06,-0.000996394,-0.000712593,-0.822663,0.568529,world,
1.73245e+09,3.14e+08,2.6776,0.650413,-1.85769e-06,-0.00104497,-0.000692643,-0.822658,0.568535,world,
1.73245e+09,4.14081e+08,2.67576,0.645079,-2.09445e-06,-0.00100146,-0.000661169,-0.822678,0.568506,world,
1.73245e+09,5.13884e+08,2.67385,0.639535,-2.20433e-06,-0.00099851,-0.000659287,-0.822702,0.568472,world,
1.73245e+09,6.14637e+08,2.67318,0.63761,-2.06949e-06,-0.00102098,-0.000674569,-0.822699,0.568477,world,
1.73245e+09,7.14653e+08,2.67064,0.630249,-1.21457e-06,-0.00103765,-0.000736101,-0.822698,0.568477,world,
1.73245e+09,8.14413e+08,2.66984,0.627904,-2.00923e-06,-0.000969146,-0.000693806,-0.822716,0.568452,world,
1.73245e+09,9.14253e+08,2.66818,0.623107,-2.10628e-06,-0.00103064,-0.00068174,-0.822712,0.568456,world,
1.73245e+09,1.33913e+07,2.66601,0.616816,-2.10019e-06,-0.000978136,-0.000699661,-0.82273,0.568431,world,
1.73245e+09,1.14028e+08,2.66568,0.615855,-2.13775e-06,-0.000987145,-0.000651226,-0.822729,0.568432,world,
1.73245e+09,2.14248e+08,2.66328,0.608921,-2.05465e-06,-0.000970304,-0.000694412,-0.822752,0.5684,world,
1.73245e+09,3.13806e+08,2.66192,0.604973,-2.10842e-06,-0.00101048,-0.000667264,-0.822748,0.568405,world,
1.73245e+09,4.14356e+08,2.66081,0.601774,-2.12289e-06,-0.00100765,-0.000665265,-0.822773,0.568369,world,
1.73245e+09,5.14313e+08,2.65842,0.594841,-1.04371e-06,-0.0010384,-0.000736022,-0.822771,0.568372,world,
1.73245e+09,6.13648e+08,2.65772,0.592818,-2.12062e-06,-0.000996041,-0.000657195,-0.82279,0.568344,world,
1.73245e+09,7.14069e+08,2.65603,0.587914,-2.16993e-06,-0.00101939,-0.000673576,-0.822785,0.568352,world,
1.73245e+09,8.13593e+08,2.65385,0.581619,-1.6278e-06,-0.00101956,-0.000726028,-0.822821,0.568299,world,
1.73245e+09,9.14521e+08,2.65359,0.580875,-2.19092e-06,-0.00100394,-0.000662764,-0.822832,0.568284,world,
1.73245e+09,1.40707e+07,2.65105,0.573515,-2.05373e-06,-0.000963343,-0.000689356,-0.82285,0.568257,world,
1.73245e+09,1.13394e+08,2.64965,0.569462,-2.02416e-06,-0.000978048,-0.000699523,-0.822874,0.568223,world,
1.73245e+09,2.14011e+08,2.64865,0.566584,-2.15796e-06,-0.000999726,-0.000659614,-0.822873,0.568225,world,
1.73245e+09,3.13615e+08,2.64614,0.559331,-2.10184e-06,-0.0010244,-0.00067651,-0.822889,0.5682,world,
1.73245e+09,4.14387e+08,2.64588,0.558581,-2.01543e-06,-0.00104113,-0.000742605,-0.822888,0.568202,world,
1.73245e+09,5.14053e+08,2.64371,0.552292,-1.30057e-06,-0.00105926,-0.000703881,-0.822907,0.568174,world,
1.73245e+09,6.13863e+08,2.64183,0.546853,-1.97955e-06,-0.00103267,-0.000737242,-0.822898,0.568187,world,
1.73245e+09,7.13792e+08,2.64124,0.54515,-2.05032e-06,-0.000987996,-0.000706277,-0.822894,0.568193,world,
1.73245e+09,8.14213e+08,2.63876,0.538002,-2.08731e-06,-0.00106769,-0.000706551,-0.822881,0.568212,world,
1.73245e+09,9.1348e+08,2.63769,0.534908,-1.95936e-06,-0.00103651,-0.000739987,-0.822876,0.56822,world,
1.73245e+09,1.40947e+07,2.63633,0.530966,-1.98921e-06,-0.00103708,-0.000686191,-0.822892,0.568196,world,
1.73245e+09,1.13673e+08,2.63386,0.523823,-2.08859e-06,-0.000989766,-0.000706969,-0.822947,0.568117,world,
1.73245e+09,2.13874e+08,2.63364,0.523184,-2.08938e-06,-0.000966963,-0.000691486,-0.822949,0.568114,world,
1.73245e+09,3.13738e+08,2.63135,0.516572,-2.09257e-06,-0.000989481,-0.000706629,-0.822997,0.568045,world,
1.73245e+09,4.13594e+08,2.62965,0.511666,-2.04145e-06,-0.000973572,-0.000696013,-0.823022,0.568008,world,
1.73245e+09,5.14622e+08,2.62895,0.509641,-2.13713e-06,-0.00102926,-0.000679984,-0.823022,0.568008,world,
1.73245e+09,6.1336e+08,2.62655,0.50271,-2.07037e-06,-0.000994182,-0.000710069,-0.823012,0.568023,world,
1.73245e+09,7.13629e+08,2.62562,0.500044,-1.99177e-06,-0.00103588,-0.000685005,-0.823027,0.568,world,
1.73245e+09,8.14733e+08,2.62415,0.49578,-2.16948e-06,-0.00102165,-0.000674406,-0.823031,0.567995,world,
1.73245e+09,9.14055e+08,2.62175,0.488848,-2.0169e-06,-0.000982566,-0.000702278,-0.823021,0.568009,world,
1.73245e+09,1.38323e+07,2.62123,0.487355,-1.61342e-06,-0.00102068,-0.000726078,-0.823036,0.567988,world,
1.73245e+09,1.13827e+08,2.61916,0.481383,-1.97831e-06,-0.000996358,-0.000711737,-0.823069,0.56794,world,
1.73245e+09,2.1332e+08,2.6172,0.475737,-2.1876e-06,-0.00100337,-0.00066157,-0.823121,0.567865,world,
1.73245e+09,3.14173e+08,2.61664,0.474133,-1.97611e-06,-0.00101495,-0.000724432,-0.823118,0.567869,world,
1.73245e+09,4.14055e+08,2.61424,0.467207,-2.13995e-06,-0.00102907,-0.000679609,-0.82311,0.567881,world,
1.73245e+09,5.13868e+08,2.61295,0.463476,-2.0741e-06,-0.00099756,-0.000712145,-0.823108,0.567884,world,
1.73245e+09,6.1397e+08,2.61188,0.460386,-2.18332e-06,-0.00101021,-0.000666342,-0.823105,0.567888,world,
1.73245e+09,7.1349e+08,2.60921,0.452707,-2.11186e-06,-0.00103668,-0.00068447,-0.823096,0.567902,world,
1.73245e+09,8.14007e+08,2.60873,0.451323,-2.05829e-06,-0.000998872,-0.000712905,-0.823096,0.567901,world,
1.73245e+09,9.14381e+08,2.60618,0.443966,-2.17654e-06,-0.00100896,-0.000665492,-0.82309,0.56791,world,
1.73245e+09,1.39634e+07,2.60478,0.439912,-2.11602e-06,-0.00102037,-0.000673245,-0.823082,0.567921,world,
1.73245e+09,1.15029e+08,2.60359,0.436499,-2.08137e-06,-0.00105328,-0.000695914,-0.823077,0.567928,world,
1.73245e+09,2.13358e+08,2.60082,0.428505,-2.02592e-06,-0.000983491,-0.000702786,-0.823064,0.567948,world,
1.73245e+09,3.1387e+08,2.60064,0.427971,-2.08521e-06,-0.0010267,-0.000677604,-0.823063,0.567949,world,
1.73245e+09,4.14484e+08,2.59834,0.42136,-2.06496e-06,-0.00103608,-0.000684055,-0.823058,0.567956,world,
1.73245e+09,5.13863e+08,2.59676,0.41678,-2.07914e-06,-0.000983798,-0.000702843,-0.823055,0.56796,world,
1.73245e+09,6.13965e+08,2.59591,0.414326,-1.94159e-06,-0.00104885,-0.000693838,-0.823051,0.567966,world,
1.73245e+09,7.13895e+08,2.59347,0.407292,-2.17921e-06,-0.00102047,-0.00067351,-0.82307,0.567939,world,
1.73245e+09,8.13606e+08,2.59255,0.404627,-2.0768e-06,-0.000997322,-0.000711949,-0.823069,0.56794,world,
1.73245e+09,9.14507e+08,2.59107,0.400362,-2.0573e-06,-0.000993404,-0.00070954,-0.823064,0.567947,world,
1.73245e+09,1.38522e+07,2.58866,0.393429,-2.0583e-06,-0.0010573,-0.000698718,-0.823052,0.567965,world,
1.73245e+09,1.13603e+08,2.58826,0.392261,-2.09026e-06,-0.000985288,-0.000703753,-0.823078,0.567928,world,
1.73245e+09,2.13673e+08,2.586,0.385755,-1.86362e-06,-0.00104427,-0.000690936,-0.823099,0.567897,world,
1.73245e+09,3.14055e+08,2.58467,0.38192,-2.17162e-06,-0.00102014,-0.000673211,-0.823096,0.567902,world,
1.73245e+09,4.13864e+08,2.58357,0.378722,-2.17312e-06,-0.00100649,-0.00066378,-0.823092,0.567907,world,
1.73245e+09,5.13781e+08,2.58087,0.370938,-2.03864e-06,-0.000982557,-0.000701905,-0.82314,0.567837,world,
1.73245e+09,6.13185e+08,2.58053,0.369976,-2.06394e-06,-0.00105289,-0.000695436,-0.823138,0.56784,world,
1.73245e+09,7.13759e+08,2.57835,0.363685,-1.97364e-06,-0.00101685,-0.000725716,-0.823129,0.567853,world,
1.73245e+09,8.14075e+08,2.57654,0.358465,-2.1069e-06,-0.00103636,-0.000684174,-0.823122,0.567863,world,
1.73245e+09,9.1457e+08,2.57584,0.356442,-2.06992e-06,-0.000978554,-0.000699109,-0.823121,0.567865,world,
1.73245e+09,1.39532e+07,2.57343,0.349512,-2.16716e-06,-0.00100722,-0.000664135,-0.82314,0.567838,world,
1.73245e+09,1.13495e+08,2.57214,0.345779,-2.03097e-06,-0.000983832,-0.000702824,-0.823134,0.567845,world,
1.73245e+09,2.13748e+08,2.57092,0.34226,-2.10047e-06,-0.00102894,-0.000679012,-0.823127,0.567855,world,
1.73245e+09,3.13693e+08,2.56836,0.334901,-1.83875e-06,-0.00104461,-0.000743011,-0.823146,0.567829,world,
1.73245e+09,4.13274e+08,2.56785,0.333414,-2.07018e-06,-0.000978545,-0.000699043,-0.823146,0.567829,world,
1.73245e+09,5.14261e+08,2.56596,0.327979,-2.16844e-06,-0.00102243,-0.000674662,-0.823139,0.567839,world,
1.73245e+09,6.13431e+08,2.56378,0.321688,-2.04047e-06,-0.00100224,-0.000715028,-0.823157,0.567812,world,
1.73245e+09,7.14003e+08,2.56356,0.321049,-2.07803e-06,-0.000984076,-0.000702799,-0.823156,0.567814,world,
1.73245e+09,8.138e+08,2.56112,0.314014,-2.05934e-06,-0.000960662,-0.000686601,-0.823203,0.567746,world,
1.73245e+09,9.1364e+08,2.55994,0.310603,-2.06991e-06,-0.000977841,-0.000698423,-0.8232,0.567751,world,
1.73245e+09,1.41567e+07,2.55856,0.306657,-2.09592e-06,-0.00104572,-0.000690418,-0.823193,0.56776,world,
1.73245e+09,1.13306e+08,2.55608,0.299512,-1.95586e-06,-0.00104436,-0.000742982,-0.823213,0.567731,world,
1.73245e+09,2.13429e+08,2.55594,0.299089,-1.98525e-06,-0.00101703,-0.000724941,-0.823214,0.56773,world,
1.73245e+09,3.13923e+08,2.55351,0.292184,-2.0785e-06,-0.00100508,-0.000709156,-0.826237,0.563322,world,
1.73245e+09,4.13613e+08,2.55202,0.288086,-1.44431e-06,-0.0010369,-0.000720663,-0.828649,0.559767,world,
1.73245e+09,5.14616e+08,2.55081,0.284863,-1.87656e-06,-0.00101017,-0.000701903,-0.830515,0.556995,world,
1.73245e+09,6.13765e+08,2.54801,0.277679,-1.40043e-06,-0.00106587,-0.00067661,-0.834642,0.550791,world,
1.73245e+09,7.1386e+08,2.5475,0.276402,-1.87965e-06,-0.00100871,-0.000633066,-0.835371,0.549686,world,
1.73245e+09,8.14132e+08,2.54518,0.270653,-2.21925e-06,-0.00104144,-0.000646232,-0.838703,0.544588,world,
1.73245e+09,9.13597e+08,2.54283,0.26504,-1.88711e-06,-0.00101749,-0.000676251,-0.841925,0.539593,world,
1.73245e+09,1.42202e+07,2.54205,0.263242,-2.0537e-06,-0.00104112,-0.000634324,-0.842954,0.537984,world,
1.73245e+09,1.14276e+08,2.53896,0.256193,-2.00666e-06,-0.00107542,-0.000696929,-0.84698,0.531624,world,
1.73245e+09,2.1363e+08,2.53763,0.253264,-1.97651e-06,-0.00107769,-0.000693525,-0.848651,0.528952,world,
1.73245e+09,3.14253e+08,2.53578,0.249222,-2.19566e-06,-0.00104182,-0.000615507,-0.850209,0.526443,world,
1.73245e+09,4.14041e+08,2.53265,0.242449,-2.16166e-06,-0.00104894,-0.000619718,-0.850247,0.526383,world,
1.73245e+09,5.13841e+08,2.53208,0.241218,-2.1032e-06,-0.00104249,-0.000615563,-0.850247,0.526383,world,
1.73245e+09,6.14212e+08,2.52952,0.235692,-2.13852e-06,-0.00103223,-0.000609255,-0.850259,0.526363,world,
1.73245e+09,7.13432e+08,2.52701,0.230266,-2.04732e-06,-0.00101738,-0.000653109,-0.850246,0.526384,world,
1.73245e+09,8.1396e+08,2.52615,0.228418,-1.95415e-06,-0.00106279,-0.000681424,-0.850243,0.52639,world,
1.73245e+09,9.13831e+08,2.52303,0.221665,-1.9214e-06,-0.00104943,-0.000672232,-0.850253,0.526373,world,
1.73245e+09,1.38894e+07,2.5217,0.2188,-1.88353e-06,-0.00104811,-0.000671255,-0.850245,0.526385,world,
1.73245e+09,1.14111e+08,2.51976,0.214603,-2.12613e-06,-0.00103013,-0.000607989,-0.850237,0.526398,world,
1.73245e+09,2.13849e+08,2.51673,0.20805,-2.10538e-06,-0.00105612,-0.000624098,-0.850223,0.526421,world,
1.73245e+09,3.13355e+08,2.51668,0.207947,-2.00395e-06,-0.00103508,-0.000664251,-0.850223,0.526421,world,
1.73245e+09,4.13737e+08,2.51355,0.201189,-1.27115e-06,-0.00106553,-0.000679321,-0.850207,0.526447,world,
1.73245e+09,5.13405e+08,2.51138,0.19648,-1.97938e-06,-0.00104246,-0.000668949,-0.850193,0.52647,world,
1.73245e+09,6.1384e+08,2.51038,0.194333,-2.11653e-06,-0.00105019,-0.000620544,-0.850187,0.526479,world,
1.73245e+09,7.13919e+08,2.50716,0.187369,-2.07254e-06,-0.00108422,-0.000641503,-0.8502,0.526459,world,
1.73245e+09,8.1326e+08,2.50593,0.184708,-2.06866e-06,-0.00108198,-0.000640124,-0.850193,0.52647,world,
1.73245e+09,9.14002e+08,2.50399,0.180509,-1.22616e-06,-0.00106595,-0.000679396,-0.85021,0.526442,world,
1.73245e+09,1.4031e+07,2.50101,0.174063,-2.13409e-06,-0.00105453,-0.000623365,-0.850195,0.526466,world,
1.73245e+09,1.13873e+08,2.50049,0.172935,-2.01221e-06,-0.00101942,-0.000654623,-0.850193,0.52647,world,
